"labID","age","error","depth"
"1983",228.94643465,153.2119201242,0
"1985",324.6155457,196.604364758091,25
"1987",526.2376613,245.04935467114,50
"1989",802.22765,241.731307342471,75
"1991",991.316773999999,237.560841216291,95
"1993",1298.330825,272.747478281661,125
"1995",1604.940181,292.036517874077,150
"1997",1911.63424,312.921879109892,175
"1999",2228.47369,325.832680593462,200
"2001",2553.83739200001,328.961440588801,225
"2003",2902.395778,329.459686737933,250
"2005",3237.453929,324.266086869957,275
"2007",3569.718835,342.954143492657,300
"2009",3817.400517,347.513723943278,325
"2011",4058.109393,349.414376911683,350
"2013",4286.14962,341.274816276213,375
"2015",4493.04102799999,320.215710799477,400
"2017",4677.136348,302.126233487724,425
"2019",4855.325078,310.833781362218,450
"2021",5074.370589,359.139823044197,475
"2023",5419.377245,401.400782956131,500
"2025",5886.941545,317.617664034908,525
"2027",6053.465603,296.507034259343,537
"2029",6226.744913,298.966953620028,550
"2031",6395.28738,304.535927363022,562
"2033",6576.705535,304.448057251133,575
"2035",6734.55597000001,298.783112070795,587
"2037",6894.932295,290.926570940656,600
"2039",7187.469745,276.837935124296,625
"2041",7499.06612,262.412260343001,650
"2043",7794.163045,244.647847392729,675
"2045",8119.11991,261.044312015664,700
"2047",8754.490725,313.67552168814,725
"2049",9406.98206,357.726450316947,750
"2051",9857.16375,325.20504592422,765
"2053",10115.588635,355.965442768062,775
"2055",10441.819165,383.180376638676,785
"2056",10905.3927,384.466371677793,800
"2057",11261.520235,442.219823695085,810
"2058",11650.03468,447.785653420542,820
"2059",11963.376715,418.694544358925,830
"2060",12097.504145,400.777227715359,835
"2061",12225.97324,386.248498303622,840
"2062",12363.71344,377.522516728001,845
"2063",12687.161755,341.931213999735,855
"2064",12964.250025,260.790353587161,865
"2065",13285.30262,256.456935549221,880
"2066",13793.79079,350.16495188223,900
